IB2300043180,2023-03-17T16:20:15,CHI NHÁNH CÔNG TY XĂNG DẦU KHU VỰC V - TNHH MỘT THÀNH VIÊN TẠI QUẢNG NAM,PL2300027484,Lắp đặt hệ thống chống sét lan truyền tại CHXD 88,0,109970115,TG,CDTRG,1_MTHS,XL,2023-03-17T23:59:59,Chi nhánh Công ty xăng dầu khu vực V TNHH MTV tại Quảng Nam,106/KV5.QNa-QĐ,0,Trong nước,[],"['IB2300043180', 'IB2300043180', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd1cf696c-edd5-4a4b-a25f-d85e847c2f57', 0]"
IB2300043273,2023-03-17T17:09:13,Ban Quản lý dự án các công trình Giao thông tỉnh Điện Biên,PL2300013972,"Tư vấn lập HSMT, đánh giá HSDT gói thầu thi công xây dựng và đảm bảo giao thông",64254355,63086094,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Ban Quản lý dự án các công trình Giao thông tỉnh Điện Biên,375/QĐ-BCTGT,0,Trong nước,[],"['IB2300043273', 'IB2300043273', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7c565ce7-1daa-4f65-a197-672afeec78d4', 0]"
IB2300043176,2023-03-17T16:19:23,"Cục Chính trị, Bộ Tư lệnh Cảnh sát biển",PL2300027318,"Mua vật tư, thiết bị",0,88675000,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,Bộ Tư lệnh Cảnh sát biển,2238/QĐ-BTL,0,Trong nước,[],"['IB2300043176', 'IB2300043176', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9ca6a2c7-397a-419e-904d-e3cfb3cc6060', 0]"
IB2300043058,2023-03-17T15:35:40,Ban Quản lý dự án đầu tư xây dựng các công trình giao thông,PL2300000326,"Gói thầu số 14: Tư vấn Khảo sát, lập hồ sơ di dời lưới điện của cá nhân, khách hàng ngoài ngành điện (Thiết kế bản vẽ thi công và dự toán)",0,1627767029,TG,CDT,1_MTHS,TV,2023-03-08T23:59:59,Ban Quản lý dự án đầu tư xây dựng các công trình giao thông,1175/QĐ-BQLDAGT-KHĐT,0,Trong nước,[],"['IB2300043058', 'IB2300043058', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2cee34fa-25e4-4e16-8fb1-40c645e18ecb', 0]"
IB2300043185,2023-03-17T16:24:53,Bệnh viện Da Liễu Thành phố Hồ Chí Minh,PL2300007241,"Gói thầu Thuốc dược liệu, thuốc cổ truyền",0,1848000,TG,CDTRG,1_MTHS,HH,2023-02-02T23:59:59,Bệnh Viện Da Liễu Thành phố Hồ Chí Minh,45/QĐ-BVDL,0,Trong nước,[],"['IB2300043185', 'IB2300043185', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a238ea35-b62b-4568-b5e3-711cb7426fd7', 0]"
IB2300043170,2023-03-17T16:15:55,Kho bạc Nhà nước Cà Mau,PL2300011285,"Chi phí thẩm tra báo cáo kinh tế kỹ thuật, phần thiết kế",0,7576000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Kho bạc Nhà nước Cà Mau,QĐ số 76a/QĐ-KBCM,0,Trong nước,[],"['IB2300043170', 'IB2300043170', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8c09bafb-2bdf-4acf-9637-ff74a25359b1', 0]"
IB2300043186,2023-03-17T16:23:53,Công An Quận 10,PL2300033553,Trang bị 65 bàn ngồi họp tại Hội trường Công an Quận,0,91000000,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,công an quận 10,129/QĐ-CAQ10-CTHC,0,Trong nước,[],"['IB2300043186', 'IB2300043186', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3663e8c1-e9a8-40fe-aa74-f5330894c162', 0]"
IB2300043091,2023-03-17T15:47:23,Ban Quản lý dự án Đầu tư xây dựng công trình giao thông tỉnh Đồng Tháp,PL2300022290,"Gói thầu số 02: Tư vấn KS, lập TKKT và dự toán bước thiết kế kỹ thuật",0,33263240000,TG_DGCD,CDT,1_MTHS,TV,2023-03-09T23:59:59,"Gói thầu số 02: Tư vấn KS, lập TKKT và dự toán bước thiết kế kỹ thuật",31/QĐ-BQLDA,0,Trong nước,[],"['IB2300043091', 'IB2300043091', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1a54b113-4dde-4152-8939-f6573dec5c69', 0]"
IB2300043169,2023-03-17T16:15:19,UBND xã Khánh Công,PL2300031021,"Tư vấn khảo sát, lập Báo cáo kinh tế - kỹ thuật",0,227426000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,UBND xã Khánh Công,28/QĐ-UBND,0,Trong nước,[],"['IB2300043169', 'IB2300043169', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '13d287f4-f87c-44e4-8a0f-d6300f3230cc', 0]"
IB2300043184,2023-03-17T16:22:37,CHI CỤC PHÁT TRIỂN NÔNG THÔN TỈNH HƯNG YÊN,PL2300030591,"Tư vấn Khảo sát, lập thiết kế bản vẽ thi công và dự toán xây dựng công trình",0,6820000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,CHI CỤC PHÁT TRIỂN NÔNG THÔN TỈNH HƯNG YÊN,42.QĐ-PTNT,0,Trong nước,[],"['IB2300043184', 'IB2300043184', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3bcb4a76-b062-4a45-a89b-58a522fa285a', 0]"
IB2300043087,2023-03-17T15:46:56,PHÒNG QUẢN LÝ ĐÔ THỊ QUẬN 12,PL2300031238,Mua sắm trang phục cho Đội quản lý trật tự đô thị,0,65260000,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,PHÒNG QUẢN LÝ ĐÔ THỊ QUẬN 12,133/QĐ-QLĐT,0,Trong nước,[],"['IB2300043087', 'IB2300043087', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4f8a204e-367a-40ab-9d34-8e63a508df09', 0]"
IB2300043163,2023-03-17T16:13:07,Văn phòng Tổng Cục Chính trị,PL2300011817,"Gói thầu TV-01: Lập HSMT, đánh giá HSDT",0,9911769,TG,CDTRG,1_MTHS,TV,2023-02-07T23:59:59,Văn phòng Tổng Cục Chính trị,402/QĐ-VP,0,Trong nước,[],"['IB2300043163', 'IB2300043163', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '469c7226-2454-4bea-9271-615e1ab52b91', 0]"
IB2300043095,2023-03-17T15:46:55,Báo Lao động Thủ đô,PL2300019767,"Gói thầu TV - 03: Lập nhiệm vụ, dự toán cho các gói thầu tư vấn khảo sát và lập chỉ giới đường đỏ",0,24508000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Báo Lao động Thủ đô,203/LĐTĐ,0,Trong nước,[],"['IB2300043095', 'IB2300043095', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '342350e2-9681-44f8-ad02-7ae54cbee1e4', 0]"
IB2300043179,2023-03-17T16:22:04,Chi cục Phát triển Nông thôn tỉnh Thái Nguyên,PL2200030153,"Mua hệ thống tưới bằng van xoay phục vụ mô hình trang trại sản xuất, chế biến chè",0,93027600,TG,CDT,1_MTHS,HH,2022-11-30T23:59:59,Chi Cục phát triển nông thôn tỉnh Thái Nguyên,119/QĐ-CCPTNT,0,Trong nước,[],"['IB2300043179', 'IB2300043179', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6f42f74a-c579-4457-b77b-74a1de7d3385', 0]"
IB2300043164,2023-03-17T16:13:06,Trường Cao đẳng Xây dựng số 1,PL2300032950,"TV-01: Tư vấn thẩm định hồ sơ mời thầu, thẩm định kết quả lựa chọn nhà thầu",0,2200000,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,Trường Cao đẳng Xây dựng số 1,133/QĐ-CĐXD1,0,Trong nước,[],"['IB2300043164', 'IB2300043164', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a40aa4a0-2b2f-4c85-8199-3265334fc30f', 0]"
IB2300043096,2023-03-17T15:46:38,SƯ ĐOÀN 371/QC PHÒNG KHÔNG KHÔNG QUÂN,PL2300018376,Gói thầu: Tư vấn lập Báo cáo Kinh tế kỹ thuật,0,122000000,TG,CDTRG,1_MTHS,TV,2023-02-28T23:59:59,Sư đoàn 371,669/QĐ-SĐ,0,Trong nước,[],"['IB2300043096', 'IB2300043096', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f477bdc1-d1fa-436e-8a16-2352c037e3e9', 0]"
IB2300043178,2023-03-17T16:22:02,Trường Tiểu học Đặng Trần Côn,PL2300033555,"Cung cấp, lắp đặt cửa cầu thang tại trường tiểu học Đặng Trần Côn năm 2023",0,76877900,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Trường Tiểu học Đặng Trần Côn,13/QĐ-THĐTC,0,Trong nước,[],"['IB2300043178', 'IB2300043178', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '213e0d4e-b845-4536-96fa-ed502cf2fb1b', 0]"
IB2300043199,2023-03-17T17:29:28,Bệnh viện Bưu Điện,PL2300032637,"Gói thầu số 01: Lập E-HSMT, đánh giá E-HSDT gói thầu số 02: Thuê đơn vị thực hiện xét nghiệm Sàng lọc sơ sinh",0,18000000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Bệnh viện Bưu điện,QĐ số 699/QĐ-BVBĐ-KD&ĐT,0,Trong nước,[],"['IB2300043199', 'IB2300043199', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'df623824-fa92-4da5-86ee-0128f9e5c929', 0]"
IB2300043094,2023-03-17T15:46:18,Bệnh viện đa khoa Y học cổ truyền Hà Nội,PL2300030711,"cung cấp trang thiết bị hành chính phục vụ cho các khoa, phòng năm 2023",0,98297100,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,Bệnh viện đa khoa Y học cổ truyền Hà nội,số 136/QĐ-BVĐKYHCTHN,0,Trong nước,[],"['IB2300043094', 'IB2300043094', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a9907c3a-83ea-4f5d-9b1d-423e3394f390', 0]"
IB2300043283,2023-03-17T17:19:50,Văn phòng giúp việc Ban Chỉ đạo Chương trình quốc gia về sử dụng năng lượng tiết kiệm và hiệu quả giai đoạn 2019-2030,PL2300030831,"Cung cấp dịch vụ  ""In ấn, sản xuất các vật phẩm truyền thông về Giờ Trái đất"" thuộc Chương trình quốc gia về sử dụng năng lượng tiết kiệm và hiệu quả giai đoạn 2019-2030",0,98000000,TG,CDTRG,1_MTHS,PTV,2023-03-13T23:59:59,Văn phòng Ban chỉ đạo tiết kiệm năng lượng,16/QĐ-VPTKNL,0,Trong nước,[],"['IB2300043283', 'IB2300043283', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '15f6478f-675d-4d87-b8b2-8a22dca7e744', 0]"
IB2300043293,2023-03-17T17:28:40,Sở Văn hóa và Thể thao Hà Nội,PL2300033674,Gói thầu 1: Thuê âm thanh ánh sáng phục vụ Chương trình nghệ thuật kỷ niệm 50 năm “Chiến thắng trở về” của các chiến sỹ cách mạng bị địch bắt tù đày thành phố Hà Nội (3/1973 – 3/2023),0,89560000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Sở Văn hóa và Thể thao Hà Nội,164/QĐ-SVHTT,0,Trong nước,[],"['IB2300043293', 'IB2300043293', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c614b4dc-6e1b-467a-9ffd-dfbd62343ad3', 0]"
IB2300043016,2023-03-17T15:16:03,VĂN PHÒNG HĐND VÀ UBND,PL2300027266,Gói thầu số 01: Toàn bộ phần xây dựng công trình,0,415140000,TG,CDTRG,1_MTHS,XL,2023-03-15T23:59:59,Văn phòng HĐND và UBND huyện Thường Tín,38/QĐ-VP,0,Trong nước,[],"['IB2300043016', 'IB2300043016', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c525940e-c65c-43e6-85b7-93f446fa41a1', 0]"
IB2300043092,2023-03-17T15:46:13,Viễn thông Bắc Giang,PL2300033464,"Tư vấn khảo sát, lập báo cáo KT-KT",0,79009700,TG,CDTRG,1_MTHS,TV,2023-02-17T23:59:59,Viễn thông Bắc Giang,614/QĐ-VNPT-BG-KTĐT,0,Trong nước,[],"['IB2300043092', 'IB2300043092', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8d7726c2-4196-4445-b4e4-3b5892e36a49', 0]"
IB2300043282,2023-03-17T17:19:15,Ủy Ban Nhân Dân Phường Hội Nghĩa,PL2300027794,Tư vấn thẩm định HSMT và kết quả lựa chọn nhà thầu,0,5154944,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ủy ban nhân dân phường Hội Nghĩa,111/QĐ-UBND,0,Trong nước,[],"['IB2300043282', 'IB2300043282', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2671bebd-f2bd-47d8-bb8d-21b4b49e7bd6', 0]"
IB2300043017,2023-03-17T15:15:12,Ủy ban nhân dân xã Nhân Bình,PL2200072757,Giám sát thi công xây dựng công trình,0,337377000,TG,CDTRG,1_MTHS,TV,2023-01-12T23:59:59,UBND xã Nhân Bình,03/QĐ-UBND,0,Trong nước,[],"['IB2300043017', 'IB2300043017', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ad41826a-bf16-4aff-b5df-ba371a559ab0', 0]"
IB2300042999,2023-03-17T15:08:56,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028184,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 4/2022",0,221090000,TG,CDTRG,1_MTHS,HH,2022-04-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,2082,0,Trong nước,[],"['IB2300042999', 'IB2300042999', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '33ebdafb-e78d-4613-ad83-8bf8a6463832', 0]"
IB2300043281,2023-03-17T17:18:35,"Trường tiểu học Ngọc Châu, thành phố Hải Dương",PL2300028607,Mua sắm bàn bán trú nhà đa năng cho trường Tiểu học Châu thành phố Hải Dương,0,88000000,TG,CDTRG,1_MTHS,XL,2023-03-17T23:59:59,Trường Tiểu học Ngọc Châu - TP Hải Dương,41,0,Trong nước,[],"['IB2300043281', 'IB2300043281', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '71cd333f-6392-4186-bb3e-8e90f6bd6201', 0]"
IB2300043015,2023-03-17T15:14:29,Chi Cục Thú y vùng III,PL2300018403,"Mua nguyên liệu, hoá chất phục vụ công tác chẩn đoán xét nghiệm bệnh động vật đợt 1 năm 2023",0,519440000,TG_DGCD,MSTT,1_MTHS,HH,2023-03-07T23:59:59,Chi cục thú y vùng III,Số 31/QĐ-TYV3 ngày 07/03/2023,0,Trong nước,[],"['IB2300043015', 'IB2300043015', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a3bdcd30-acde-42f8-a61d-e1b3189e3773', 0]"
IB2300042111,2023-03-17T17:27:10,CÔNG TY TNHH MỘT THÀNH VIÊN THỦY LỢI TAM ĐẢO,PL2300032639,Tư vấn khảo sát giai đoạn lập báo cáo NCKT,0,407958000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,CÔNG TY TNHH MỘT THÀNH VIÊN THỦY LỢI TAM ĐẢO,86/QĐ-TLTĐ,0,Trong nước,[],"['IB2300042111', 'IB2300042111', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'da5b76d8-a1aa-4362-a1cf-a774c727c61b', 0]"
IB2300042995,2023-03-17T15:06:56,Trung tâm Phát triển quỹ đất huyện Đông Anh,PL2300011582,Gói thầu số 7: Tư vấn thẩm định giá,0,110000000,TG,CDTRG,1_MTHS,TV,2023-03-07T23:59:59,Trung tâm phát triển quỹ đất Đông Anh,162/QĐ-TTQĐ,0,Trong nước,[],"['IB2300042995', 'IB2300042995', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6762fc1a-5ae5-4fff-867a-55c8b5af5fae', 0]"
IB2300043012,2023-03-17T15:14:12,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước ,PL2300027273,"Gói thầu số 04: Thẩm định HSMT và ĐG KQLCNT thi công xây lắp công trình Sửa chữa Trụ sở BQL các thôn, khu phố.",0,4340802,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước,34/QĐ-BQLDA ngày 15/3/2023,0,Trong nước,[],"['IB2300043012', 'IB2300043012', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '99c01c6e-8ea6-4cb3-8889-a81f5ad5eaa5', 0]"
IB2300042990,2023-03-17T15:05:30,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước ,PL2300026613,Gói thầu số 07: Thẩm định HSMT và ĐG KQLCNT thi công xây lắp,0,2848400,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước,32/QĐ-BQLDA ngày 15/3/2023,0,Trong nước,[],"['IB2300042990', 'IB2300042990', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '05e5f08b-1628-4f58-b9b9-041c141d6004', 0]"
IB2300043009,2023-03-17T15:12:49,UBND XÃ DUYÊN HÀ,PL2300029207,"Thu gom, vận chuyển và xử lý bao bì thuốc BVTV sau sử dụng trong sản xuất nông nghiệp trên địa bàn xã Duyên Hà năm 2023;",0,73975000,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,UBND XÃ DUYÊN HÀ,30/QĐ-UBND,0,Trong nước,[],"['IB2300043009', 'IB2300043009', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9ee7a2f9-1c31-43ef-9e9b-cb7168ebce4d', 0]"
IB2300042992,2023-03-17T15:05:06,Ban Quản lý dự án Đầu tư và Xây dựng ngành Bảo hiểm xã hội,PL2300033368,Thẩm định giá các hạng mục bổ sung,0,60000000,TG,CDTRG,1_MTHS,PTV,2022-06-07T23:59:59,Ban Quản lý dự án Đầu tư và Xây dựng ngành Bảo hiểm xã hội,485/QĐ-DAĐTXD,0,Trong nước,[],"['IB2300042992', 'IB2300042992', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8cf78b6f-8df0-48af-a81f-b478234449c7', 0]"
IB2300043005,2023-03-17T15:11:49,Ban Quản lý dự án các công trình xây dựng Khánh Sơn,PL2300004301,Bảo hiểm công trình,0,301449000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Ban QLDA các CTXD Khánh Sơn,27/QĐ-BQL,0,Trong nước,[],"['IB2300043005', 'IB2300043005', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '971adbeb-7725-4656-a9cd-32d5b4d0a6d5', 0]"
IB2300042987,2023-03-17T15:02:59,Trung tâm Phát triển quỹ đất huyện Đông Anh,PL2300011582,Gói thầu số 6: Tư vấn thẩm tra dự toán,0,98924340,TG,CDTRG,1_MTHS,TV,2023-03-07T23:59:59,Trung tâm phát triển quỹ đất Đông Anh,163/QĐ-TTQĐ,0,Trong nước,[],"['IB2300042987', 'IB2300042987', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4a01a8f1-10bc-49ec-b1e0-92aa645441e0', 0]"
IB2300042966,2023-03-17T15:10:36,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028074,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 2/2022",0,267090000,TG,CDTRG,1_MTHS,HH,2022-02-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,1549,0,Trong nước,[],"['IB2300042966', 'IB2300042966', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bc7598db-0167-404e-9906-ef6efa5ced8b', 0]"
IB2300042985,2023-03-17T15:01:52,Ban quản lý dự án Đầu tư Xây dựng huyện Chư Prông,PL2300028390,Tư vấn lập báo cáo đề xuất cấp giấy phép môi trường,0,76823000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Ban Quản lý dự án ĐTXD huyện Chư Prông,68/QĐ-BQLDA,0,Trong nước,[],"['IB2300042985', 'IB2300042985', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '79998937-67b3-4318-993a-5b6c1dd5fbd3', 0]"
IB2300043088,2023-03-17T15:46:12,Ban quản lý dự án Đầu tư Xây dựng huyện Ninh Phước ,PL2300030354,Gói thầu số 07: Thẩm định HSMT & ĐG KQLCNT thi công xây lắp công trình Trường tiểu học Long Bình,0,4722981,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Ninh Phước,36/QĐ-BQLDA ngày 15/3/2023,0,Trong nước,[],"['IB2300043088', 'IB2300043088', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3f906d07-11b9-4612-a250-c3bda9659784', 0]"
IB2300042991,2023-03-17T15:09:30,Bệnh viện đa khoa tỉnh Ninh Bình,PL2300028178,"Cung cấp suất ăn cho nhân viên, người bệnh, người nhà người bệnh trong khu cách ly của Bệnh viện Đa khoa tỉnh Ninh Bình tháng 3/2022",0,441240000,TG,CDTRG,1_MTHS,HH,2022-03-01T23:59:59,Bệnh viện Đa khoa tỉnh Ninh Bình,1848,0,Trong nước,[],"['IB2300042991', 'IB2300042991', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f60c9825-d154-4825-9618-a43564bd6802', 0]"
IB2300042984,2023-03-17T15:01:38,Ủy ban nhân dân xã Tả Thanh Oai,PL2300029211,"Thu gom, vận chuyển và xử lý bao bì thuốc BVTV sau sử dụng trong sản xuất nông nghiệp trên địa bàn xã Tả Thanh Oai năm 2023",0,67650000,TG,CDTRG,1_MTHS,HH,2023-03-17T23:59:59,UBND xã Tả Thanh Oai,134/QĐ-UBND,0,Trong nước,[],"['IB2300042984', 'IB2300042984', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4332b212-1841-4f8a-9a1e-883ae4fce8ad', 0]"
IB2300043082,2023-03-17T15:42:32,Báo Lao động Thủ đô,PL2300019767,"Gói thầu TV - 02: Thẩm tra nhiệm vụ, dự toán gói thầu Xin cấp phép môi trường",0,5050134,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Báo Lao động Thủ đô,211/LĐTĐ,0,Trong nước,[],"['IB2300043082', 'IB2300043082', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b6144752-79d7-40a9-8bba-ab4a656863b1', 0]"
IB2300043120,2023-03-17T15:52:35,SƯ ĐOÀN 371/QC PHÒNG KHÔNG KHÔNG QUÂN,PL2300018389,Gói thầu: Tư vấn lập Báo cáo kinh tế kỹ thuật,0,122000000,TG,CDTRG,1_MTHS,TV,2023-02-28T23:59:59,Sư đoàn 371,670/QĐ-SĐ,0,Trong nước,[],"['IB2300043120', 'IB2300043120', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e063fd9f-46f2-4589-94ff-fa95b58298d4', 0]"
IB2300042797,2023-03-17T14:02:06,Ủy ban nhân dân xã Minh Trí,PL2300020082,"Gói thầu số 6:
Tư vấn lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu gói thầu số 7",0,6750727,TG,CDTRG,1_MTHS,TV,2023-02-28T23:59:59,UBND xã Minh Trí,58/QĐ-UBND,0,Trong nước,[],"['IB2300042797', 'IB2300042797', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9f8e454e-d764-489f-8614-aa2bb22b278b', 0]"
IB2300042926,2023-03-17T14:43:03,Ban quản lý dự án đầu tư xây dựng huyện Krông Pắc,PL2300003130,Gói thầu bảo hiểm,0,19186000,TG,CDTRG,1_MTHS,PTV,2023-02-20T23:59:59,Ban QLDA Đầu tư xây dựng huyện Krông Pắc,48/QĐ-QLDA ngày 20/02/2023,0,Trong nước,[],"['IB2300042926', 'IB2300042926', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd8910fc7-e12e-47ae-95ba-18315dc1555a', 0]"
