IB2300034960,2023-03-09T14:26:03.199,PL2300027001,TX,Gói thầu số 20/2023/VT: cung ứng khí oxy phục vụ điều trị tại Bệnh viện Đa khoa tỉnh Phú Yên,Gói thầu số 20/2023/VT : Cung ứng khí oxy phục vụ điều trị tại Bệnh viện Đa khoa tỉnh Phú Yên,Bệnh viện đa khoa tỉnh Phú Yên,Bệnh viện đa khoa tỉnh Phú Yên,Nguồn thu từ giá dịch vụ khám chữa bệnh của đơn vị,HH,CHCTRG,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:20:00,2023-03-15T09:20:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,404/QĐ-BV,2023-03-09T07:24:57.000+0000,Bệnh viện Đa khoa tỉnh Phú Yên,http://localhost:1234/api/download/file/browser/public?fileId=80b2fbcb-7804-491b-a16c-a6d3468e0446,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8a22de9a-6569-4240-bf40-481aba752ed8,192000000,1,2023-03-15T09:44:27,"[['vn4400425371', 'CÔNG TY CP KHÍ CÔNG NGHIỆP TUY HÒA', 192000000, 0, 192000000, 60, 0, 0, '30D']]"
IB2300026477,2023-03-10T21:27:12.242,PL2300019734,DTPT,"Công trình Triển khai tự động hóa mạch vòng lưới điện trung áp
 khu vực tỉnh Lạng Sơn năm 2023",Gói thầu số 03: Giám sát thi công xây lắp triển khai tự động hóa mạch vòng lưới điện trung áp tỉnh Lạng Sơn năm 2023,CÔNG TY ĐIỆN LỰC LẠNG SƠN - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,CÔNG TY ĐIỆN LỰC LẠNG SƠN - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,TDTM&KHCB,TV,DTRR,TG,1,1_HTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:30:00,2023-03-15T09:30:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,156/QĐ-PCLS,2023-03-01T14:25:31.000+0000,Công ty Điện lực Lạng Sơn,http://localhost:1234/api/download/file/browser/public?fileId=a4b97edb-db60-4a00-af19-c78fb38d8b67,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=aa5c48fd-09fd-43c8-bb4f-e71798b0b173,136707097,0,2023-03-15T09:31:38,[]
IB2300025608,2023-03-10T11:35:06.839,PL2300019344,TX,Sửa chữa hệ thống SCN nhà ga T2 (Thay thế Switch Access data phòng EDS L0 và Switch Voip phòng EDS A02) - Cảng hàng không quốc tế Nội Bài,Sửa chữa hệ thống SCN nhà ga T2 (Thay thế Switch Access data phòng EDS L0 và Switch Voip phòng EDS A02) - Cảng hàng không quốc tế Nội Bài, CẢNG HÀNG KHÔNG QUỐC TẾ NỘI BÀI - CHI NHÁNH TỔNG CÔNG TY CẢNG HÀNG KHÔNG VIỆT NAM - CTCP, CẢNG HÀNG KHÔNG QUỐC TẾ NỘI BÀI - CHI NHÁNH TỔNG CÔNG TY CẢNG HÀNG KHÔNG VIỆT NAM - CTCP,Sửa chữa thường xuyên của Cảng HKQT Nội Bài,HH,CHCTRG,TG,1,1_MTHS,270D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,45D,0,Cam kết,869/QĐ-CHKNB,2023-03-09T01:29:22.000+0000,Cảng hàng không quốc tế Nội Bài,http://localhost:1234/api/download/file/browser/public?fileId=0e35167f-8ab7-4d2a-a5b6-c763947545e6,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=981b9f88-2ba1-4530-a605-11a1fe08df03,201080000,4,2023-03-15T14:10:48,"[['vn0105746500', 'CÔNG TY CỔ PHẦN TẬP ĐOÀN HT VIỆT NAM', 201000000, 0, 201000000, 45, 0, 0, '270D'], ['vn0110079725', 'CÔNG TY CỔ PHẦN CÔNG NGHỆ LIFEZONE ', 189393500, 0, 189393500, 45, 0, 0, '270D'], ['vn0109888432', 'CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG MẠI VÀ CÔNG NGHỆ THIÊN KIM', 185212000, 0, 185212000, 45, 0, 0, '270D'], ['vn2500634791', 'CÔNG TY CỔ PHẦN PHÁT TRIỂN NĂNG LƯỢNG TMT', 185767000, 0, 185767000, 45, 0, 0, '270D']]"
IB2300034952,2023-03-08T13:51:27.954,PL2300025356,TX,"""Mua sắm máy sàng kiểm soát bột mỳ cho dây chuyền 1"" tại Nhà máy bột mỳ Bảo Phước",Mua sắm máy sàng kiểm soát bột mỳ cho dây chuyền 1,CÔNG TY CỔ PHẦN BỘT MỲ VINAFOOD 1,CÔNG TY CỔ PHẦN BỘT MỲ VINAFOOD 1,Vốn tự có của Công ty,HH,CHCT,TG,1,1_MTHS,5M,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,90D,13000000,Thư bảo lãnh,23/QĐ-VNF1FLOUR-TCHC,2023-02-28T04:37:23.000+0000,CÔNG TY CỔ PHẦN BỘT MỲ VINAFOOD 1,http://localhost:1234/api/download/file/browser/public?fileId=07d380ba-92a0-4f98-aac7-2cc52a5d8b9d,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=e27cf050-7674-4905-aec7-df0871ace1ca,869000000,1,2023-03-15T15:43:51,"[['vn0102152259', 'CÔNG TY TNHH ĐẦU TƯ VÀ HỖ TRỢ THƯƠNG MẠI SH', 858000000, 0, 858000000, 90, 13000000, 120, '150D']]"
IB2300037620,2023-03-10T18:55:13.045,PL2300022037,TX,Tổ chức Hội Báo toàn quốc 2023,Gói thầu 10: Phục vụ giải khát và ăn uống,Văn phòng Hội Nhà báo Việt Nam,Văn phòng Hội Nhà báo Việt Nam,"Ngân sách nhà nước, xã hội hóa",PTV,CHCTRG,TG,1,1_MTHS,20D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:45:00,2023-03-15T08:45:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,Số 18/QĐ-VPHNBVN,2023-03-09T17:00:00.000+0000,Văn phòng Hội Nhà báo Việt Nam,http://localhost:1234/api/download/file/browser/public?fileId=60e3b64c-cf36-44b3-8663-4bae55b69156,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=cdc73cf3-d32f-45d7-b4ea-5a53243d0ebb,174000000,2,2023-03-15T08:58:14,"[['vn0106920984', 'CÔNG TY CỔ PHẦN DỊCH VỤ KHU CÔNG NGHIỆP PHƯƠNG NAM', 165300000, 0, 165300000, 30, 0, 0, '20D'], ['vn0200742880', 'CÔNG TY TNHH THƯƠNG MẠI VÀ DU LỊCH HOÀ BÌNH', 164560000, 0, 164560000, 30, 0, 0, '20D']]"
IB2300036720,2023-03-10T10:10:54.488,PL2300025716,TX,Mua sắm công cụ hỗ trợ,Mua sắm công cụ hỗ trợ,Ban chỉ huy quận sự Thành phố Tân An,CÔNG TY CỔ PHẦN TƯ VẤN ĐẦU TƯ XÂY DỰNG CHIÊU DƯƠNG,Ngân sách thành phố,HH,CHCTRG,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,397/QĐ-BCH,2023-03-10T03:02:20.000+0000,Ban chỉ huy quân sự thành phố Tân An,http://localhost:1234/api/download/file/browser/public?fileId=e9612fac-ee08-474d-a963-3b718088d0d8,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=b5bc6941-2b37-4d0b-836c-cde6b2ce4899,198850000,2,2023-03-15T14:01:13,"[['vn0315555245', 'CÔNG TY TNHH MỘT THÀNH VIÊN GIA PHÚC BCA', 166990000, 0, 166990000, 60, 0, 0, '30D'], ['vn0201293973', 'CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI KỸ THUẬT MINH KHANG', 197950000, 0, 197950000, 60, 0, 0, '10D']]"
IB2300035869,2023-03-09T13:30:25.722,PL2300024357,TX,Gói thầu số 01: Thay thế vật tư tiêu hao cho các thiết bị y tế đang hoạt động tại Bệnh viện Tim Hà Nội và Gói thầu số 02: Sửa chữa thay thế linh kiện cho các thiết bị y tế đang hoạt động tại Bệnh viện Tim Hà Nội,Gói thầu số 02: Sửa chữa thay thế linh kiện cho các thiết bị y tế đang hoạt động tại Bệnh viện Tim Hà Nội,Bệnh viện Tim Hà Nội,Bệnh viện Tim Hà Nội,Nguồn kinh phí thường xuyên,PTV,CHCTRG,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,879/QĐ-BVT,2023-03-08T04:18:47.000+0000,Bệnh viện Tim Hà Nội,http://localhost:1234/api/download/file/browser/public?fileId=948ca7ad-7a7c-4035-8de6-5d0d46fa03c4,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=434acd89-28df-4db2-bc63-2690f2f77e6f,117420000,1,2023-03-15T11:01:25,"[['vn0106861383', 'CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ KỸ THUẬT THÁI BÌNH DƯƠNG', 114000000, 0, 114000000, 60, 0, 0, '60D']]"
IB2300035838,2023-03-09T11:35:48.887,PL2300015847,TX,"Cung cấp phân bón năm 2023, thuộc dự án khoa học ""Ứng dụng tiến bộ kỹ thuật phát triển giống cam CT9 và CT36 đạt tiêu chuẩn VietGAP tại huyện Trấn Yên và Lục Yên tỉnh Yên Bái""",Cung cấp phân bón,Trường Đại học Hùng Vương,Trường Đại học Hùng Vương,Ngân sách sự nghiệp khoa học được giao tại Quyết định số 2716/QĐ-UBND ngày 04/11/2020 và Quyết định số 2478/QĐ-UBND ngày 09/12/2022 của UBND tỉnh Yên Bái,HH,CHCTRG,TG,1,1_MTHS,180D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,170,2023-03-07T04:34:17.000+0000,Trường Đại học Hùng Vương,http://localhost:1234/api/download/file/browser/public?fileId=229ee15e-98f4-41ff-af36-6d390c1b78f8,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=65bdaacb-45c4-43f2-8a45-506abe6648d1,122960000,2,2023-03-15T09:01:59,"[['vn8042601857', 'CỬA HÀNG VẬT TƯ THIẾT BỊ HÒA PHÁT', 119603000, 0, 119603000, 60, 0, 0, '180D'], ['vn2600948093', 'CÔNG TY TNHH TRÁC NGỌC', 122773000, 0, 122773000, 60, 0, 0, '180D']]"
IB2300031214,2023-03-10T11:21:29.49,PL2300020850,TX,Sửa chữa đầu thu vệ tinh HD chuyên dụng dùng để thu tín hiệu bản quyền thể thao của VTVcab,Cung cấp dịch vụ sửa chữa đầu thu HD chuyên dụng,CÔNG TY CỔ PHẦN TỔNG CÔNG TY TRUYỀN HÌNH CÁP VIỆT NAM,CÔNG TY CỔ PHẦN TỔNG CÔNG TY TRUYỀN HÌNH CÁP VIỆT NAM,Nguồn vốn kinh doanh và các nguồn vốn khác,PTV,CHCTRG,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:30:00,2023-03-15T14:30:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,219/QĐ-VTVcab,2023-03-10T02:30:39.000+0000,10/3/2023,http://localhost:1234/api/download/file/browser/public?fileId=6db2d186-8240-4c6f-b391-dcf105daeb5e,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=d2a729ed-9efc-41e4-89b1-8bfc27ba82da,262439100,2,2023-03-15T14:31:50,"[['vn0101739527', 'CÔNG TY CỔ PHẦN TRUYỀN THÔNG VIỆT', 257400000, 0, 257400000, 60, 0, 0, '60D'], ['vn0103985292', 'CÔNG TY CỔ PHẦN ĐẦU TƯ CÔNG NGHỆ VÀ PHÁT TRIỂN VIỄN THÔNG', 260700000, 0, 260700000, 60, 0, 0, '60D']]"
IB2300035280,2023-03-08T16:44:34.043,PL2200028891,KHAC,Thuê quyền sử dụng hạ tầng kênh thuê riêng tuyến quang quốc tế năm 2023 – Giai đoạn 1,Thuê tủ rack tại Equinix (Singapore) năm 2023,CÔNG TY TNHH TRUYỀN HÌNH CÁP SAIGONTOURIST,CÔNG TY TNHH TRUYỀN HÌNH CÁP SAIGONTOURIST,Vốn tự có và vốn vay,PTV,CHCT,TG,1,1_MTHS,21M,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,120D,21000000,Thư bảo lãnh,78/QĐ-SCTV,2023-02-14T17:00:00.000+0000,CÔNG TY TNHH TRUYỀN HÌNH CÁP SAIGONTOURIST,http://localhost:1234/api/download/file/browser/public?fileId=6d7a4fb0-eb90-490e-a061-4b23f0c63cf3,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=4509fb51-2745-4f70-bf59-ac1f057363fb,1432200000,1,2023-03-15T14:31:28,"[['vn0102900049', 'CÔNG TY CỔ PHẦN HẠ TẦNG VIỄN THÔNG CMC', 1432200000, 0, 1432200000, 120, 21000000, 150, '641D']]"
IB2300030488,2023-03-08T14:57:03.587,PL2300019892,DTPT,"Nâng cấp, cải tạo Hội trường, hoa viên, nhà xe, nhà bảo vệ Thành uỷ","Gói thầu số 01: Thi công nâng cấp, cải tạo và xây dựng mới",Ban quản lý dự án và Phát triển quỹ đất thành phố Hồng Ngự,Ban quản lý dự án và Phát triển quỹ đất thành phố Hồng Ngự,"Ngân sách Thành phố năm 2023 (Vốn NSTT, TSDĐ)",XL,CHCT,TG,1,1_MTHS,75D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,90D,20000000,Thư bảo lãnh,155/QĐ-BQLDA,2023-02-27T17:00:00.000+0000,Ban Quản lý dự án và Phát triển quỹ đất thành phố Hồng Ngự,http://localhost:1234/api/download/file/browser/public?fileId=ec8cb53d-224d-4d0f-8ac9-80321ac103aa,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f6b36c44-4b88-4ebe-ac6f-6154177dfb56,1880648000,4,2023-03-15T16:01:35,"[['vn1400497878', 'CÔNG TY TNHH TÂM NHƯ', 1839844367.251, 0, 1504992692.4113, 90, 20000000, 120, '75D'], ['vn1400403333', 'CÔNG TY TNHH MTV HƯNG YÊN', 1839241205.229, 0, 1609336054.5754, 90, 20000000, 120, '75D'], ['vn1400480112', 'CÔNG TY TNHH NGUYÊN HẢO', 1806754879, 0, 1716417135.05, 90, 20000000, 120, '75D'], ['vn1402119046', 'CÔNG TY TNHH MINH TÂM ĐỨC', 1714409872, 0, 1613259689.552, 90, 20000000, 120, '75D']]"
IB2300036493,2023-03-10T09:57:58.286,PL2300020766,KHAC,phê duyệt kế hoạch lựa chọn nhà thầu thực hiện mua sắm duy trì hoạt động thường xuyên của Ban Quản lý dự án đầu tư xây dựng công trình giao thông thành phố Hà Nội năm 2023,Gói thầu số 02 : Sửa chữa máy văn phòng,Ban Quản lý dự án đầu tư xây dựng công trình giao thông Thành phố Hà Nội,Ban Quản lý dự án đầu tư xây dựng công trình giao thông Thành phố Hà Nội,Ngân sách (trích từ nguồn quản lý dự án của Ban tại Quyết định số 1266/QĐ-BQLCTGT ngày 30/12/2022),PTV,CHCTRG,TG,1,1_MTHS,300D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:30:00,2023-03-15T10:30:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,82/QĐ-BQLCTGT,2023-03-09T02:01:53.000+0000,Ban Quản lý dự án đầu tư xây dựng công trình giao thông thành phố Hà Nội,http://localhost:1234/api/download/file/browser/public?fileId=0bec61c1-804e-47f2-acbc-8b33310fadc5,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=e5e9d506-dea6-4d95-b374-8ed6ec27057b,182981000,1,2023-03-15T10:32:27,"[['vn0500435841', 'CÔNG TY TNHH HOÀNG YẾN (CHUYỂN TỪ HÀ TÂY VỀ, SỐ CŨ: 0302000501)', 165979992, 0, 154361392.56, 30, 0, 0, '300D']]"
IB2300037323,2023-03-10T15:52:09.374,PL2300028915,TX,Khám sức khỏe định kỳ cho CCVC-NLĐ năm 2023,Khám sức khỏe định kỳ năm 2023,TRUNG TÂM QUẢN LÝ ĐƯỜNG THỦY,TRUNG TÂM QUẢN LÝ ĐƯỜNG THỦY,Quỹ phúc lợi,PTV,CHCTRG,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,180D,0,Cam kết,45/QĐ-TTQLĐT ngày 09/3/2023,2023-03-09T08:43:33.000+0000,Trung tâm Quản lý Đường thủy,http://localhost:1234/api/download/file/browser/public?fileId=daab5a33-fb6e-42fd-83ec-848b4c9607ee,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=795a060f-f143-4e0e-8536-72576d29f087,181670000,2,2023-03-15T16:16:46,"[['vn0301261735', 'Bệnh viện Thống Nhất', 178400000, 0, 178400000, 180, 0, 0, '30D'], ['vn0315088417', 'CÔNG TY CỔ PHẦN PHÒNG KHÁM ĐA KHOA QUỐC TẾ GOLDEN HEALTHCARE', 187369000, 0, 187369000, 180, 0, 0, '30D']]"
IB2300034611,2023-03-07T21:36:01.108,PL2300019400,TX,Nghiên cứu phục tráng và phát triển nguồn gen cua Cà ra,Ngô hạt,Viện Nghiên cứu Nuôi trồng Thủy Sản I,Viện Nghiên cứu Nuôi trồng Thủy Sản I,NSNN,HH,CHCTRG,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:00:00,2023-03-15T15:00:00,https://muasamcong.mpi.gov.vn,20D,0,Cam kết,100/QĐ-VTSI,2023-03-06T14:20:53.000+0000,Viện Nghiên cứu Nuôi trồng Thủy sản I,http://localhost:1234/api/download/file/browser/public?fileId=55b44e2a-8225-453a-b8e4-741789f046d1,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=b9b50c1a-0978-44b0-8af6-aecf7b72def5,105200000,2,2023-03-15T15:07:50,"[['vn8042601857', 'CỬA HÀNG VẬT TƯ THIẾT BỊ HÒA PHÁT', 100992000, 0, 100992000, 20, 0, 0, '10D'], ['vn0200742880', 'CÔNG TY TNHH THƯƠNG MẠI VÀ DU LỊCH HOÀ BÌNH', 102885600, 0, 102885600, 20, 0, 0, '10D']]"
IB2300034999,2023-03-10T18:25:56.104,PL2300025206,TX,"Mua vật tư, TTB thi công, lắp đặt phục vụ hội trường họp khu vực Nhà điều hành","Mua vật tư, TTB thi công, lắp đặt phục vụ hội trường họp khu vực Nhà điều hành",Nhà máy X52 - Cục Kỹ thuật Hải Quân,Nhà máy X52 - Cục Kỹ thuật Hải Quân,NSQPTX,HH,CHCT,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:08:00,2023-03-15T09:08:00,https://muasamcong.mpi.gov.vn,45D,7500000,Cam kết,248/QĐ-NM,2023-03-03T11:23:53.000+0000,Nhà máy X52,http://localhost:1234/api/download/file/browser/public?fileId=a168b4e7-57ff-4aa6-8582-27e5f1b94ac5,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=ecfaac33-dbca-4d3a-ac20-a80f67098f96,747944650,2,2023-03-15T09:12:58,"[['vn0313499267', 'CÔNG TY TNHH QUẢNG CÁO TRUYỀN THÔNG NHẤT VIỆT', 715352000, 0, 715352000, 45, 7500000, 75, '10D'], ['vn1401569469', 'CÔNG TY CP CÔNG NGHỆ THIÊN TRÚC', 641871000, 0, 641871000, 45, 7500000, 75, '10D']]"
IB2300035402,2023-03-08T20:39:18.013,PL2300022872,TX,Kê hoạch lựa chọn nhà thầu,"Gói thầu số 01: Mua sắm vật tư bảo quản thường xuyên VKTBKT, PTSTHK, VKBB; bảo quản, bao gói VTKT ngành Tên lửa, Ra đa, VKHK, Pháo PK, Vật tư",KHO K286 - CỤC KỸ THUẬT PKKQ,KHO K286 - CỤC KỸ THUẬT PKKQ,NSQP 2023,HH,CHCT,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T22:00:00,2023-03-15T22:15:00,https://muasamcong.mpi.gov.vn,30D,4000000,Cam kết,204/QĐ-K,2023-03-08T13:38:46.000+0000,Kho K286,http://localhost:1234/api/download/file/browser/public?fileId=2d69c69f-f454-4f0d-9b80-f73cae86800f,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=ecfe853d-9c0f-49b2-9a0c-c6073c26e478,390000000,1,2023-03-15T22:19:06,"[['vn0104743828', 'Nguyễn Thị Năm', 370338000, 0, 370338000, 30, 4000000, 60, '8D']]"
IB2300034519,2023-03-07T18:10:14.097,PL2300022026,TX,"Thuê kho lưu trữ hồ sơ, tài liệu","Thuê kho lưu trữ hồ sơ, tài liệu",Bệnh viện Tim Hà Nội,Bệnh viện Tim Hà Nội,Kinh phí thường xuyên,PTV,CHCT,TG,1,1_MTHS,365D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:30:00,2023-03-15T16:30:00,https://muasamcong.mpi.gov.vn,40D,20000000,Thư bảo lãnh,854/QĐ-BVT,2023-03-07T11:07:35.000+0000,Bệnh viện Tim Hà Nội,http://localhost:1234/api/download/file/browser/public?fileId=3d3c7a5e-fa3c-4649-8fd9-3399bfed6ea2,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f8ae52fc-e050-4273-8f47-42d1b3d9652e,1512000000,1,2023-03-15T16:43:43,"[['vn2400794230', 'CÔNG TY TNHH MAY MẶC VÀ XÂY DỰNG MINH PHÁT', 1494000000, 0, 1494000000, 40, 20000000, 70, '365D']]"
IB2300028388,2023-03-04T23:39:50.78,PL2300022110,TX,01.SCL.2023 “Mua sắm tủ phục vụ sửa chữa lớn năm 2023”,01.SCL.2023 “Mua sắm tủ phục vụ sửa chữa lớn năm 2023”,Công ty Điện lực Thanh Xuân ,Công ty Điện lực Thanh Xuân ,Chi phí sửa chữa lớn năm 2023,HH,DTRR,TG,1,1_MTHS,20D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:30:00,2023-03-15T15:30:00,https://muasamcong.mpi.gov.vn,60D,14000000,Thư bảo lãnh,673/QĐ-PCTHANHXUAN,2023-03-04T16:36:38.000+0000,Công ty Điện lực Thanh Xuân,http://localhost:1234/api/download/file/browser/public?fileId=ae72533a-5644-41fa-9d08-444f41055917,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=2418a79c-c032-4b8e-9a9a-1be48f5fb434,947251030,5,2023-03-15T16:43:12,"[['vn0105367012', 'CÔNG TY TNHH ĐẦU TƯ TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG HÀ NỘI', 785192100, 0, 785192100, 60, 14000000, 90, '20D'], ['vn0105282714', 'CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI  THIẾT BỊ ĐIỆN LỘC PHÁT', 891220000, 0, 891220000, 60, 14000000, 90, '20D'], ['vn0101207843', 'CÔNG TY CỔ PHẦN THƯƠNG MẠI QUỐC TẾ ĐẠI HOÀNG MINH', 769222300, 0, 769222300, 60, 14000000, 90, '20D'], ['vn0108779102', 'CÔNG TY TNHH NARACO', 832370000, 0, 832370000, 60, 14000000, 90, '20D'], ['vn0103807130', 'CÔNG TY CỔ PHẦN THIẾT BỊ ĐIỆN MBT', 757790000, 0, 757790000, 60, 14000000, 90, '20D']]"
IB2200087061,2023-03-10T17:44:41.968,PL2200074155,DTPT,Kế hoạch lựa chọn nhà thầu,Xây  lắp,"Ban quản lý dự án đầu tư - xây dựng và phát triển quỹ đất huyện Vĩnh Linh, tỉnh Quảng Trị","Ban quản lý dự án đầu tư - xây dựng và phát triển quỹ đất huyện Vĩnh Linh, tỉnh Quảng Trị",Ngân sách huyện quản lý; Ngân sách huyện (từ quỹ đấu giá QSD đất xã Vĩnh Lâm hưởng); vốn nhân dân đóng góp,XL,CHCT,TG,1,1_MTHS,360D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T07:30:00,2023-03-15T07:30:00,https://muasamcong.mpi.gov.vn,120D,18500000,Thư bảo lãnh,"03/CV-BQLQĐ&CCN,DLB",2023-03-09T17:00:00.000+0000,"Ban quản lý dự án, phát triển quỹ đất và cụm công nghiệp, du lich biển",http://localhost:1234/api/download/file/browser/public?fileId=d9a456ac-8a04-4804-a486-925d23a0769b,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=001fb26f-8e72-434c-95d2-aa94bb3d201d,1823133000,1,2023-03-15T07:32:20,"[['vn3200591080', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN PHƯỚC BÌNH QUẢNG TRỊ', 1823132165, 0, 1821309032.835, 120, 18500000, 150, '330D']]"
