IB2300039571,2023-03-14T14:39:49,BỆNH VIỆN ĐA KHOA TRUNG ƯƠNG QUẢNG NAM,PL2300028825,Mua sắm vật tư y tế lần 10 năm 2023,0,23674000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,Bệnh viện Đa khoa Trung ương Quảng Nam,770/QĐ-BV,0,Trong nước,[],"['IB2300039571', 'IB2300039571', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '712d6e8d-9b92-4880-9dfd-41355e24c4ba', 0]"
IB2300039052,2023-03-14T08:41:16,Sở Thông tin và Truyền thông tỉnh Đắk Lắk,PL2300022388,"Lập hồ sơ mời thầu, đánh giá HSDT gói thầu tư vấn lập thiết kế thi công – tổng dự toán",0,5607000,TG,CDTRG,1_MTHS,TV,2023-03-03T23:59:59,Sở Thông tin và Truyền thông tỉnh Đắk Lắk,34/QĐ-STTTT,0,Trong nước,[],"['IB2300039052', 'IB2300039052', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '63fa1b94-ae32-41c7-b8c8-93be21c54e8e', 0]"
IB2300039780,2023-03-14T15:57:09,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THUỶ LỢI LẠNG SƠN,PL2300030736,"Sửa chữa mương đập Pác Sào, xã Tân Thanh, huyện Văn Lãng, tỉnh Lạng Sơn",0,60038000,TG_TTG,CDTRG,1_MTHS,TV,2023-03-02T23:59:59,CÔNG TY TNHH MTV KHAI THÁC CÔNG TRÌNH THUỶ LỢI LẠNG SƠN,04/QD-KTTL/BTTL,0,Trong nước,[],"['IB2300039780', 'IB2300039780', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '85fc73f8-090b-499f-907f-bcef2a454013', 0]"
IB2300039279,2023-03-14T10:36:12,Ban Quản lý dự án đầu tư xây dựng huyện Vũ Thư,PL2300027832,Gói thầu: Tư vấn lạp báo cáo đánh giá tác động môi trường,0,152400000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,Ban quản lý dự án đầu tư xây dựng huyện Vũ Thư,44/QĐ-BQLDA,0,Trong nước,[],"['IB2300039279', 'IB2300039279', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '411e5b24-794e-4a8e-86b6-9363f0d4f082', 0]"
IB2300039543,2023-03-14T14:29:10,Văn phòng HĐNDvà UBND huyện Quế Võ,PL2300029302,"Gói thầu số 02: Tư vấn lập HSMT, đánh giá HSDT",0,9514000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Văn phòng HĐNDvà UBND huyện Quế Võ,46/QĐ-VP,0,Trong nước,[],"['IB2300039543', 'IB2300039543', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2471792f-ba70-417f-a559-591b5b766136', 0]"
IB2300039597,2023-03-14T14:47:25,BỆNH VIỆN THẬN HÀ NỘI,PL2300030492,Phê Duyệt kế hoạch lựa chọn nhà thầu Gói thầu Mua ấn chỉ chuyên môn năm 2022,0,55744500,TG,CDTRG,1_MTHS,HH,2022-12-30T23:59:59,Bệnh viện Thận Hà Nội,660/QĐ-BVTH,0,Trong nước,[],"['IB2300039597', 'IB2300039597', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '82fccdfe-531a-4ba0-b5be-88a7faccf34f', 0]"
IB2300039978,2023-03-14T18:16:06,Trung tâm Y tế thành phố Móng Cái,PL2300031078,Mua sắm Vật tư y tế tháng 03 năm 2023 cho Nhà thuốc Trung tâm Y tế thành phố Móng Cái,0,62060000,TG,CDTRG,1_MTHS,HH,2023-03-07T23:59:59,Trung tâm Y tế thành phố Móng Cái,Số 403/QĐ-TTYT,0,Trong nước,[],"['IB2300039978', 'IB2300039978', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '7d1a7b4a-283a-49c3-912a-7b9485f27449', 0]"
IB2300039056,2023-03-14T08:41:43,Văn phòng Đoàn đại biểu Quốc hội và Hội đồng nhân dân Thành phố Hồ Chí Minh,PL2300021853,Tư vấn lập hồ sơ mời thầu và đánh giá hồ sơ dự thầu,0,13777850,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Văn phòng Đoàn đại biểu Quốc hội và Hội đồng nhân dân Thành phố Hồ Chí Minh,123/QĐ-VP,0,Trong nước,[],"['IB2300039056', 'IB2300039056', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '115edba4-ca81-44d8-b49b-222397fb6ef0', 0]"
IB2300039535,2023-03-14T14:23:36,Ban chỉ huy Phòng chống thiên tai và Tìm kiếm cứu nạn tỉnh Đăk Nông,PL2300028626,"Ứng dụng công nghệ viễn thám (GIS) đánh giá, theo dõi, giám sát, một số loại hình thiên tai trong mùa mưa trên địa bàn tỉnh Đắk Nông",0,400000000,TG,CDT,1_MTHS,TV,2023-03-14T23:59:59,"Ban Chỉ huy Phòng, chống thiên tai và Tìm kiếm cứu nạn tỉnh",124/QĐ-BCH,0,Trong nước,[],"['IB2300039535', 'IB2300039535', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '29d196ae-fc99-4da1-afe3-11e2febd8723', 0]"
IB2300039500,2023-03-14T14:07:40,Ủy ban nhân dân xã Dũng Nghĩa,PL2300028403,Gói thầu số 02: Thi công xây dựng công trình,0,206006000,TG,CDT,1_MTHS,XL,2023-03-02T23:59:59,Ủy ban nhân dân xã Dũng Nghĩa,144/QĐ-UBND,0,Trong nước,[],"['IB2300039500', 'IB2300039500', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '99a29022-e160-4498-860e-52bc270c2114', 0]"
IB2300039538,2023-03-14T14:26:27,Lữ đoàn 164- Quân đoàn 2 ,PL2300026641,"Mua sắm vật tư, TTB phục vụ công tác BĐKT trạm xưởng-TMKT",0,50000000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,LỮ ĐOÀN 164/QUÂN ĐOÀN 2,355/QĐ-LĐ,0,Trong nước,[],"['IB2300039538', 'IB2300039538', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6db9feb9-6540-4668-8f38-099a2f75c3db', 0]"
IB2300039518,2023-03-14T14:14:42,"Ban quản lý dự án đầu tư xây dựng huyện Nam Trực, tỉnh Nam Định",PL2300029179,Tư vấn thẩm tra thiết kế  BVTC - dự toán,0,47000000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,UBND huyện Nam Trực,376/QĐ-UBND,0,Trong nước,[],"['IB2300039518', 'IB2300039518', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'fb2a512b-1874-4746-a760-14862640b3dc', 0]"
IB2300039590,2023-03-14T14:44:56,Lữ đoàn 164- Quân đoàn 2 ,PL2300026654,"Mua sắm vật tư phục vụ công bảo quản, bảo dưỡng, sửa chữa xe - máy",0,98000000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,LỮ ĐOÀN 164/QUÂN ĐOÀN 2,Số: 357/QĐ-LĐ,0,Trong nước,[],"['IB2300039590', 'IB2300039590', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '14de8dcd-8d83-417e-ae13-503e7e548786', 0]"
IB2300039306,2023-03-14T10:40:33,Ban quản lý dự án đầu tư xây dựng thành phố Ninh Bình,PL2300028183,"Gói thầu: Kiểm định phục vụ kiểm tra công tác nghiệm thu Công trình: Cải tạo mở rộng đường Xuân Thành đoạn từ Lê Thái Tổ đến ngã ba Kỳ Vỹ, thành phố Ninh Bình",0,46761000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,UBND thành phố Ninh Bình,519/QĐ-UBND,0,Trong nước,[],"['IB2300039306', 'IB2300039306', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '863ebceb-9f06-4a95-8b5d-785b8b088df4', 0]"
IB2300039541,2023-03-14T14:27:25,Ban Quản lý dự án đầu tư xây dựng huyện Ia Grai,PL2300006251,Tư vấn lập E-HSMT,0,17745000,TG,CDTRG,1_MTHS,TV,2023-01-12T23:59:59,Ban Quản lý dự án đầu tư xây dựng huyện Ia Grai,06/QĐ-BQL,0,Trong nước,[],"['IB2300039541', 'IB2300039541', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f8f50a18-abaa-41aa-af54-7e686d7c88d9', 0]"
IB2300040006,2023-03-14T18:30:29,Sở Tư pháp thành phố Hà Nội,PL2300030805,Đài phát thanh và truyền hình Hà Nội (kênh phát thanh 96MHz),0,240000000,TG_DGDC,LCNT_DB,1_MTHS,PTV,2023-03-08T23:59:59,Sở Tư pháp Hà Nội,204/QĐ-STP,0,Trong nước,[],"['IB2300040006', 'IB2300040006', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f9f59ff3-ef39-4243-a73c-216a3bc99a3d', 0]"
IB2300039218,2023-03-14T10:03:25,Phòng giao dịch Ngân hàng Chính sách xã hội huyện Sa Thầy,PL2300027429,Tư vấn Quản lý dự án,0,115582000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,"Phòng giao dịch Ngân hàng Chính sách xã hội huyện Sa Thầy, tỉnh Kon Tum",Số 01/QĐ-NHCS,0,Trong nước,[],"['IB2300039218', 'IB2300039218', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b9901e9e-1557-418f-8d54-6b978eb5ab32', 0]"
IB2300039556,2023-03-14T14:32:41,Ban chỉ huy Phòng chống thiên tai và Tìm kiếm cứu nạn tỉnh Đăk Nông,PL2300028610,"Xây dựng bộ công cụ hỗ trợ ra quyết định ứng phó với tình huống xả lũ khẩn cấp, lũ cực lớn, lũ do vỡ đập và đánh giá định lượng tác động cho các hồ chứa thủy lợi trên địa bàn huyện Krông Nô",0,450000000,TG,CDT,1_MTHS,TV,2023-03-14T23:59:59,"Ban Chỉ huy Phòng, chống thiên tai và Tìm kiếm cứu nạn tỉnh",122/QĐ-BCH,0,Trong nước,[],"['IB2300039556', 'IB2300039556', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '35f8dccd-b725-4c37-a637-63300f91086f', 0]"
IB2300039766,2023-03-14T15:54:18,Bệnh viện Tâm Thần Thái Bình,PL2300030857,Gói thầu số 01: Tư vấn khảo sát và lập báo cáo kinh tế kỹ thuật xây dựng công trình,0,74639000,TG,CDT,1_MTHS,TV,2023-01-16T23:59:59,Bệnh viện Tâm thần Thái Bình,Quyết định số 08/QĐ-BVTT,0,Trong nước,[],"['IB2300039766', 'IB2300039766', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9b5050c1-d68b-435e-97fa-637ac71a23c4', 0]"
IB2300040028,2023-03-14T20:20:08,BỆNH VIỆN QUÂN Y 7A,PL2300031102,Gói thầu: Cung cấp sữa tươi tiệt trùng cho Bệnh viện Quân y 7A đợt tháng 3 năm 2023,0,94431744,TG,CDTRG,1_MTHS,HH,2023-03-13T23:59:59,Bệnh viện Quân y 7A,276/QĐ-BVQY7A,0,Trong nước,[],"['IB2300040028', 'IB2300040028', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0d3c0f24-5e64-4abf-85a6-e56c8614db6a', 0]"
IB2300039619,2023-03-14T14:54:50,Lữ đoàn 164- Quân đoàn 2 ,PL2300026915,"Mua sắm vật tư phục vụ công tác BQBD, sửa chữa xe cao cấp",0,50000000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,LỮ ĐOÀN 164/QUÂN ĐOÀN 2,358/QĐ-LĐ,0,Trong nước,[],"['IB2300039619', 'IB2300039619', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'efe60795-50c0-4cc2-9af1-4423183ca212', 0]"
IB2300039338,2023-03-14T10:54:10,Trung tâm Nghiên cứu và Chuyển giao công nghệ,PL2300015121,Nguyên vật liệu đợt 2 của đề tài mã số 104.01-2019.316 phục vụ nghiên cứu,0,100000000,TG,CDTRG,1_MTHS,HH,2023-02-16T23:59:59,Trung tâm Nghiên cứu và Chuyển giao công nghệ,07/QĐ-NCCG,0,Trong nước,[],"['IB2300039338', 'IB2300039338', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '39b8e1c2-3063-4112-9325-36e161f10361', 0]"
IB2300039240,2023-03-14T10:14:11,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Bình Dương,PL2300015807,"TV5: Tư vấn lập nhiệm vụ khảo sát, nhiệm vụ thiết kế và dự toán chuẩn bị thực hiện dự án bước TKKT",0,167520000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Bình Dương,41/QĐ-QLDA,0,Trong nước,[],"['IB2300039240', 'IB2300039240', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '4377a793-5136-4982-bdfb-a4b22b179ce9', 0]"
IB2300039147,2023-03-14T09:32:19,Trường Cao đẳng Hàng hải I,PL2300010817,Gói thầu số 06: Giám sát thi công xây dựng,0,221718181,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Trường Cao đẳng Hàng hải I,195/QĐ-CĐHHI,0,Trong nước,[],"['IB2300039147', 'IB2300039147', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '566f1205-647c-40ae-b777-603acb5d4b4d', 0]"
IB2300039567,2023-03-14T14:37:52,Ban chỉ huy Phòng chống thiên tai và Tìm kiếm cứu nạn tỉnh Đăk Nông,PL2300028597,"Xây dựng bản đồ phân vùng hạn hán, ngập lụt huyện Đắk Glong, tỉnh Đắk Nông",0,410000000,TG,CDT,1_MTHS,TV,2023-03-14T23:59:59,"Ban Chỉ huy Phòng, chống thiên tai và Tìm kiếm cứu nạn tỉnh",121/QĐ-BCH,0,Trong nước,[],"['IB2300039567', 'IB2300039567', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'cb8c8a6d-be02-48de-884a-0038fcf98ef4', 0]"
IB2300039032,2023-03-14T08:43:13,"Phòng Tài chính Kế hoạch huyện Phong Thổ, tỉnh Lai Châu",PL2300029459,Gói thầu số 03: Chi phí thẩm định hồ sơ mời thầu và thẩm định KQLC nhà thầu,0,2200000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Phòng tài chính - Kế hoạch huyện Phong Thổ,06/QĐ-TCKH,0,Trong nước,[],"['IB2300039032', 'IB2300039032', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '127d0745-4dd7-4446-b83e-9bc97e684574', 0]"
IB2300039783,2023-03-14T15:58:30,Trung tâm Xúc tiến đầu tư và Hỗ trợ doanh nghiệp tỉnh Tiền Giang,PL2300030884,Thuê dịch vụ in và photo tài liệu năm 2023 của Trung tâm Xúc tiến đầu tư và Hỗ trợ doanh nghiệp tỉnh Tiền Giang,0,95750000,TG,CDTRG,1_MTHS,PTV,2023-03-06T23:59:59,Trung tâm Xúc tiến đầu tư và Hỗ trợ doanh nghiệp tỉnh Tiền Giang,Số 21/QĐ-XTĐT&HTDN,0,Trong nước,[],"['IB2300039783', 'IB2300039783', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9bd01b48-52cb-43bd-8c88-a67aec3bb411', 0]"
IB2300039339,2023-03-14T10:54:40,Ban Quản lý dự án đầu tư xây dựng huyện Thuận Nam,PL2300025113,Thẩm tra thiết kế BVTC và dự toán,0,9577832,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Ban Quản lý dự án đầu tư xây dựng huyện Thuận Nam,36/QĐ-BQL,0,Trong nước,[],"['IB2300039339', 'IB2300039339', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e4c6303c-812b-421a-8e6b-91cc5a3b435e', 0]"
IB2300039634,2023-03-14T14:59:09,Học viện Hậu cần        ,PL2300030722,"Bảo trì thang máy nhà S25/KV1, S20/KV2",0,66380000,TG,CDTRG,1_MTHS,PTV,2023-03-09T23:59:59,Học viện Hậu cần,993/QĐ-HV,0,Trong nước,[],"['IB2300039634', 'IB2300039634', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e68f9bf0-fa2b-429e-87e2-b2278422ca44', 0]"
IB2300039235,2023-03-14T10:10:34,Phòng giao dịch Ngân hàng Chính sách xã hội huyện Sa Thầy,PL2300027429,Tư vấn lập báo cáo kinh tế kỹ thuật,0,157441000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,"Phòng giao dịch Ngân hàng Chính sách xã hội huyện Sa Thầy, tỉnh Kon Tum",Số 02/QĐ-NHCS,0,Trong nước,[],"['IB2300039235', 'IB2300039235', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '145ca5f8-067c-4e4f-a102-57bfa237a9d2', 0]"
IB2300039204,2023-03-14T09:55:50,Ban Quản lý dự án đầu tư xây dựng quận Hoàng Mai,PL2300027172,"Lập hồ sơ mời thầu, đánh giá hồ sơ dự thầu gói thầu Thiết kế bản vẽ thi công – dự toán",0,6373931,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,Ban QLDA Đầu tư xây dựng Quận Hoàng Mai,52/QĐ-BQLDA,0,Trong nước,[],"['IB2300039204', 'IB2300039204', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '77f9e2d4-61df-4f99-a90b-d8fc75cabdb8', 0]"
IB2300039548,2023-03-14T14:30:39,BAN QLDA ĐẦU TƯ XÂY DỰNG HUYỆN KRÔNG BÚK,PL2300030576,Tư vấn khảo sát lập báo cáo ktkt,0,44828000,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,ban quản lý dự án đầu tư xây dựng huyện Krông Búk,97/QĐ-QLDA,0,Trong nước,[],"['IB2300039548', 'IB2300039548', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '31cfc61c-c550-4ccc-aa1e-f75f3574d6cb', 0]"
IB2300039611,2023-03-14T14:50:52,CÔNG TY CỔ PHẦN THUỶ ĐIỆN CẦN ĐƠN,PL2300026742,Sửa chữa đường nội bộ VH1 đoạn 2120 - 4120,0,480441351,TG,CDTRG,1_MTHS,XL,2023-03-13T23:59:59,Tổng giám đốc Công ty,47/QĐ-CT-KTKH,0,Trong nước,[],"['IB2300039611', 'IB2300039611', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '551f3c34-811e-48a3-a96c-22298f915b12', 0]"
IB2300039628,2023-03-14T15:04:56,Chi cục Trồng trọt và Bảo vệ thực vật Bắc Ninh,PL2300030740,"In tờ rơi: Hướng dẫn kỹ thuật phòng trừ sâu đục thân hai chấm và bệnh đạo ôn hại lúa; Hướng dẫn sử dụng phân bón cân đối, tiết kiệm, hiệu quả",0,57024000,TG,CDTRG,1_MTHS,HH,2022-03-10T23:59:59,Chi cục Trồng trọt và Bảo vệ thực vật Bắc Ninh,19/QĐ-CCTTBVTV,0,Trong nước,[],"['IB2300039628', 'IB2300039628', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '5e66db4b-89d6-4a8e-aa70-de85036aacb2', 0]"
IB2300039390,2023-03-14T11:22:14,Bệnh viện Tuệ Tĩnh,PL2300026389,Gói thầu số 5: Hóa chất dùng cho máy đông máu Compact X,0,2456000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,Bệnh viện Tuệ Tĩnh,Số 175/QĐ-BVTT,0,Trong nước,[],"['IB2300039390', 'IB2300039390', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3c8c7e48-3f9b-4752-8d5e-46a96b96db12', 0]"
IB2300039807,2023-03-14T16:10:51,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG TỈNH BÌNH PHƯỚC,PL2300018975,"Thẩm định hồ sơ mời thầu, kết quả lựa chọn nhà thầu gói thầu Lập Báo cáo đánh giá tác động môi trường",0,2000000,TG,CDTRG,1_MTHS,TV,2023-02-21T23:59:59,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG TỈNH BÌNH PHƯỚC,21/QĐ-BQLDA,0,Trong nước,[],"['IB2300039807', 'IB2300039807', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '061daf9a-7150-4def-917b-4b40f3a72b91', 0]"
IB2300039251,2023-03-14T10:16:45,Bệnh viện Đa khoa tỉnh Đăk Nông,PL2300025379,"Mua sắm túi đựng rác thải y tế Quý 1/2023 để cấp phát cho các khoa, phòng thuộc Bệnh viện Đa khoa tỉnh Đăk Nông",0,84720000,TG,CDTRG,1_MTHS,HH,2023-03-09T23:59:59,Bệnh viện đa khoa tỉnh Đăk Nông,50/QĐ-BVt,0,Trong nước,[],"['IB2300039251', 'IB2300039251', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'e2399040-280e-4f04-8444-32728c5b9136', 0]"
IB2300039200,2023-03-14T09:54:02,CÔNG TY CỔ PHẦN TƯ VẤN VÀ QUẢN LÝ DỰ ÁN XÂY DỰNG,PL2300023655,"Gói thầu: Khảo sát, lập Báo cáo Kinh tế - Kỹ thuật công trình",0,324677000,TG,CDTRG,1_MTHS,TV,2022-12-01T23:59:59,UBND phường Trần Hưng Đạo,424/QĐ-UBND,0,Trong nước,[],"['IB2300039200', 'IB2300039200', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f59afc6d-d06f-4b06-9600-6740310ac0d7', 0]"
IB2300039785,2023-03-14T15:59:03,Đoàn đo đạc biên vẽ hải đồ và nghiên cứu biển,PL2300028086,"Mua vật tư, văn phòng phẩm phục vụ công tác huấn luyện thường xuyên, quân sự bộ binh và hội thi hội thao huấn luyện giai đoạn 1 năm 2023",0,83370000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Đoàn Đo đạc biên vẽ hải đồ và nghiên cứu biển,215/QĐ-Đ6,0,Trong nước,[],"['IB2300039785', 'IB2300039785', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '059bf461-fc31-492c-a14d-9cfd9d713cc2', 0]"
IB2300040034,2023-03-14T20:53:29,Ban quản lý dự án đầu tư xây dựng thành phố Bắc Giang,PL2300023541,Tư vấn lập Báo cáo DTM,0,113008000,TG,CDT,1_MTHS,TV,2023-03-07T23:59:59,BAN QLDA ĐTXD THÀNH PHỐ BẮC GIANG,96/QĐ-QLDA ngày 07/03/2023,0,Trong nước,[],"['IB2300040034', 'IB2300040034', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a6233c4b-4b8b-40ce-a704-39e293364fd6', 0]"
IB2300039401,2023-03-14T11:32:55,Trung tâm Đào tạo thi đấu Thể thao và Nghệ thuật tỉnh Cao Bằng,PL2300029372,Mua sắm sàn gỗ lắp đặt sân khấu thi đấu Giải vô địch các câu lạc bộ Khiêu vũ thể thao quốc gia năm 2023,0,85958400,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Trung tâm Đào tạo thi đấu Thể thao và Nghệ thuật tỉnh Cao Bằng,Quyết định số 87/QĐ-TTĐTTĐTTNT,0,Trong nước,[],"['IB2300039401', 'IB2300039401', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '103d7963-668c-4733-bde2-3bc30d142a7f', 0]"
IB2300039255,2023-03-14T10:17:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,PL2300029054,"Gói thầu số 3: Tư vấn thẩm định HSMT, kết quả LCNT",0,2000000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,325/QĐ-TS,0,Trong nước,[],"['IB2300039255', 'IB2300039255', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'b2649bf0-aa32-441e-b629-4a9349c1e614', 0]"
IB2300039242,2023-03-14T10:14:35,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,PL2300029054,"Gói thầu số 2: Tư vấn lập HSMT, đánh giá HSDT",0,8000000,TG,CDTRG,1_MTHS,TV,2023-03-08T23:59:59,UỶ BAN NHÂN DÂN XÃ THƯỢNG SƠN,324/QĐ-TS,0,Trong nước,[],"['IB2300039242', 'IB2300039242', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f604a6ab-ea26-4f33-8867-42807af4be21', 0]"
IB2300039786,2023-03-14T15:59:00,Trung tâm y tế thị xã Kinh Môn,PL2300000802,Gói thầu số 7: Kiểm toán công trình,0,52798000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Trung tâm y tế thị xã Kinh Môn,217/QĐ-TTYT,0,Trong nước,[],"['IB2300039786', 'IB2300039786', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c2cb2647-50ec-42aa-874d-e776fb0f8cdf', 0]"
IB2300039908,2023-03-14T16:54:16,Trung tâm Y tế huyện Chợ Đồn,PL2300029949,Mua túi màu xanh đựng rác thải sinh hoạt,0,99180000,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Trung tâm Y tế huyện Chợ Đồn,72/QĐ-TTYT,0,Trong nước,[],"['IB2300039908', 'IB2300039908', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '127afb5a-2e53-489b-a7f7-df3400b1dd37', 0]"
